Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.04782	190	5253	1	190	0	-0.00898957
0.04784	190	5255	1	190	0	-0.00898957
0.04787	190	5256	1	190	0	-0.00898957
0.0479	190	5258	1	190	0	-0.00898957
0.04826	190	5259	1	190	0	-0.00898957
0.04829	190	5261	1	190	0	-0.00898957
0.04832	190	5274	1	190	0	-0.00898957
0.04834	190	5293	1	190	0	-0.00898957
0.04836	190	5317	1	190	0	-0.00898957
0.04838	190	5341	1	190	0	-0.00898957
0.0484	190	5359	1	190	0	-0.00898957
0.04842	190	5373	1	190	0	-0.00898957
0.04844	190	5376	1	190	0	-0.00898957
0.04847	190	5377	1	190	0	-0.00898957
0.04849	190	5378	1	190	0	-0.00898957
0.0486	190	5379	1	190	0	-0.00898957
0.04862	190	5380	1	190	0	-0.00898957
0.04888	190	5381	1	190	0	-0.00898957
0.0489	190	5386	1	190	0	-0.00898957
0.04892	190	5387	1	190	0	-0.00898957
0.04894	190	5402	1	190	0	-0.00898957
0.04896	190	5434	1	190	0	-0.00898957
0.04898	190	5452	1	190	0	-0.00898957
0.049	190	5474	1	190	0	-0.00898957
0.04902	190	5503	1	190	0	-0.00898957
0.04904	190	5519	1	190	0	-0.00898957
0.04906	190	5523	1	190	0	-0.00898957
0.0491	190	5524	1	190	0	-0.00898957
0.04933	190	5529	1	190	0	-0.00898957
0.04935	190	5530	1	190	0	-0.00898957
0.04938	190	5531	1	190	0	-0.00898957
0.04953	190	5536	1	190	0	-0.00898957
0.04955	190	5545	1	190	0	-0.00898957
0.04957	190	5551	1	190	0	-0.00898957
0.04959	190	5568	1	190	0	-0.00898957
0.04961	190	5594	1	190	0	-0.00898957
0.04963	190	5612	1	190	0	-0.00898957
0.04965	190	5623	1	190	0	-0.00898957
0.04967	190	5629	1	190	0	-0.00898957
0.04969	190	5631	1	190	0	-0.00898957
0.04971	190	5632	1	190	0	-0.00898957
0.04973	190	5634	1	190	0	-0.00898957
0.0498	190	5636	1	190	0	-0.00898957
0.04983	190	5637	1	190	0	-0.00898957
0.05002	190	5638	1	190	0	-0.00898957
0.05013	190	5642	1	190	0	-0.00898957
0.05015	190	5649	1	190	0	-0.00898957
0.05018	190	5673	1	190	0	-0.00898957
0.0502	190	5702	1	190	0	-0.00898957
0.05022	190	5723	1	190	0	-0.00898957
0.05024	190	5761	1	190	0	-0.00898957
0.05026	190	5790	1	190	0	-0.00898957
0.05028	190	5800	1	190	0	-0.00898957
0.0503	190	5806	1	190	0	-0.00898957
0.05032	190	5809	1	190	0	-0.00898957
0.05034	190	5810	1	190	0	-0.00898957
0.05037	190	5811	1	190	0	-0.00898957
0.0507	190	5813	1	190	0	-0.00898957
0.05075	190	5818	1	190	0	-0.00898957
0.05078	190	5822	1	190	0	-0.00898957
0.0508	190	5841	1	190	0	-0.00898957
0.05082	190	5864	1	190	0	-0.00898957
0.05084	190	5880	1	190	0	-0.00898957
0.05086	190	5905	1	190	0	-0.00898957
0.05088	190	5936	1	190	0	-0.00898957
0.0509	190	5947	1	190	0	-0.00898957
0.05092	190	5951	1	190	0	-0.00898957
0.05094	190	5952	1	190	0	-0.00898957
0.05096	190	5954	1	190	0	-0.00898957
0.051	190	5956	1	190	0	-0.00898957
0.05124	190	5957	1	190	0	-0.00898957
0.05129	190	5960	1	190	0	-0.00898957
0.05131	190	5962	1	190	0	-0.00898957
0.05133	190	5965	1	190	0	-0.00898957
0.05135	190	5969	1	190	0	-0.00898957
0.05137	190	5974	1	190	0	-0.00898957
0.05139	190	5983	1	190	0	-0.00898957
0.05141	190	5988	1	190	0	-0.00898957
0.05143	190	6001	1	190	0	-0.00898957
0.05145	190	6016	1	190	0	-0.00898957
0.05147	190	6049	1	190	0	-0.00898957
0.05149	190	6073	1	190	0	-0.00898957
0.05151	190	6090	1	190	0	-0.00898957
0.05153	190	6102	1	190	0	-0.00898957
0.05155	190	6111	1	190	0	-0.00898957
0.05157	190	6116	1	190	0	-0.00898957
0.05161	190	6117	1	190	0	-0.00898957
0.0519	190	6118	1	190	0	-0.00898957
0.05194	190	6119	1	190	0	-0.00898957
0.05197	190	6125	1	190	0	-0.00898957
0.05199	190	6129	1	190	0	-0.00898957
0.05202	190	6137	1	190	0	-0.00898957
0.05204	190	6153	1	190	0	-0.00898957
0.05206	190	6175	1	190	0	-0.00898957
0.05208	190	6197	1	190	0	-0.00898957
0.0521	190	6232	1	190	0	-0.00898957
0.05212	190	6268	1	190	0	-0.00898957
0.05214	190	6283	1	190	0	-0.00898957
0.05216	190	6294	1	190	0	-0.00898957
0.05218	190	6301	1	190	0	-0.00898957
0.0522	190	6306	1	190	0	-0.00898957
0.05222	190	6309	1	190	0	-0.00898957
0.05224	190	6312	1	190	0	-0.00898957
0.05227	190	6313	1	190	0	-0.00898957
0.05254	190	6315	1	190	0	-0.00898957
0.05257	190	6317	1	190	0	-0.00898957
0.05259	190	6320	1	190	0	-0.00898957
0.05261	190	6327	1	190	0	-0.00898957
0.05264	190	6342	1	190	0	-0.00898957
0.05266	190	6353	1	190	0	-0.00898957
0.05268	190	6376	1	190	0	-0.00898957
0.0527	190	6396	1	190	0	-0.00898957
0.05272	190	6439	1	190	0	-0.00898957
0.05274	190	6461	1	190	0	-0.00898957
0.05276	190	6484	1	190	0	-0.00898957
0.05278	190	6498	1	190	0	-0.00898957
0.0528	190	6502	1	190	0	-0.00898957
0.05283	190	6505	1	190	0	-0.00898957
0.05285	190	6508	1	190	0	-0.00898957
0.05287	190	6509	1	190	0	-0.00898957
0.05289	190	6510	1	190	0	-0.00898957
0.05298	190	6511	1	190	0	-0.00898957
0.05316	190	6512	1	190	0	-0.00898957
0.05319	190	6514	1	190	0	-0.00898957
0.05321	190	6519	1	190	0	-0.00898957
0.05323	190	6522	1	190	0	-0.00898957
0.05325	190	6526	1	190	0	-0.00898957
0.05327	190	6541	1	190	0	-0.00898957
0.05329	190	6563	1	190	0	-0.00898957
0.05331	190	6577	1	190	0	-0.00898957
0.05333	190	6598	1	190	0	-0.00898957
0.05335	190	6634	1	190	0	-0.00898957
0.05337	190	6655	1	190	0	-0.00898957
0.05339	190	6674	1	190	0	-0.00898957
0.05341	190	6682	1	190	0	-0.00898957
0.05343	190	6686	1	190	0	-0.00898957
0.05345	190	6689	1	190	0	-0.00898957
0.05348	190	6694	1	190	0	-0.00898957
0.05351	190	6698	1	190	0	-0.00898957
0.05353	190	6701	1	190	0	-0.00898957
0.05376	190	6702	1	190	0	-0.00898957
0.0538	190	6705	1	190	0	-0.00898957
0.05382	190	6708	1	190	0	-0.00898957
0.05384	190	6709	1	190	0	-0.00898957
0.05386	190	6714	1	190	0	-0.00898957
0.05388	190	6726	1	190	0	-0.00898957
0.0539	190	6736	1	190	0	-0.00898957
0.05392	190	6749	1	190	0	-0.00898957
0.05394	190	6772	1	190	0	-0.00898957
0.05396	190	6800	1	190	0	-0.00898957
0.05398	190	6836	1	190	0	-0.00898957
0.054	190	6870	1	190	0	-0.00898957
0.05402	190	6889	1	190	0	-0.00898957
0.05404	190	6905	1	190	0	-0.00898957
0.05406	190	6911	1	190	0	-0.00898957
0.05408	190	6913	1	190	0	-0.00898957
0.05413	190	6914	1	190	0	-0.00898957
0.05416	190	6915	1	190	0	-0.00898957
0.05418	190	6916	1	190	0	-0.00898957
0.05429	190	6917	1	190	0	-0.00898957
0.05443	190	6920	1	190	0	-0.00898957
0.05447	190	6925	1	190	0	-0.00898957
0.05449	190	6930	1	190	0	-0.00898957
0.05451	190	6937	1	190	0	-0.00898957
0.05453	190	6946	1	190	0	-0.00898957
0.05455	190	6967	1	190	0	-0.00898957
0.05457	190	6992	1	190	0	-0.00898957
0.05459	190	7007	1	190	0	-0.00898957
0.05461	190	7046	1	190	0	-0.00898957
0.05463	190	7076	1	190	0	-0.00898957
0.05465	190	7090	1	190	0	-0.00898957
0.05467	190	7101	1	190	0	-0.00898957
0.05469	190	7107	1	190	0	-0.00898957
0.05471	190	7110	1	190	0	-0.00898957
0.05474	190	7112	1	190	0	-0.00898957
0.05478	190	7114	1	190	0	-0.00898957
0.05481	190	7118	1	190	0	-0.00898957
0.05487	190	7119	1	190	0	-0.00898957
0.05494	190	7120	1	190	0	-0.00898957
0.05503	190	7122	1	190	0	-0.00898957
0.05505	190	7123	1	190	0	-0.00898957
0.05507	190	7126	1	190	0	-0.00898957
0.05509	190	7133	1	190	0	-0.00898957
0.05512	190	7139	1	190	0	-0.00898957
0.05514	190	7148	1	190	0	-0.00898957
0.05516	190	7161	1	190	0	-0.00898957
0.05518	190	7170	1	190	0	-0.00898957
0.0552	190	7206	1	190	0	-0.00898957
0.05522	190	7221	1	190	0	-0.00898957
0.05524	190	7256	1	190	0	-0.00898957
0.05526	190	7288	1	190	0	-0.00898957
0.05528	190	7310	1	190	0	-0.00898957
0.0553	190	7321	1	190	0	-0.00898957
0.05532	190	7325	1	190	0	-0.00898957
0.05534	190	7328	1	190	0	-0.00898957
0.05537	190	7329	1	190	0	-0.00898957
0.05542	190	7330	1	190	0	-0.00898957
0.05544	190	7331	1	190	0	-0.00898957
0.05547	190	7332	1	190	0	-0.00898957
0.05558	190	7333	1	190	0	-0.00898957
0.05563	190	7334	1	190	0	-0.00898957
0.05565	190	7337	1	190	0	-0.00898957
0.05567	190	7339	1	190	0	-0.00898957
0.05569	190	7342	1	190	0	-0.00898957
0.05571	190	7346	1	190	0	-0.00898957
0.05574	190	7359	1	190	0	-0.00898957
0.05576	190	7369	1	190	0	-0.00898957
0.05578	190	7385	1	190	0	-0.00898957
0.0558	190	7406	1	190	0	-0.00898957
0.05582	190	7429	1	190	0	-0.00898957
0.05584	190	7461	1	190	0	-0.00898957
0.05586	190	7499	1	190	0	-0.00898957
0.05588	190	7517	1	190	0	-0.00898957
0.0559	190	7550	1	190	0	-0.00898957
0.05592	190	7561	1	190	0	-0.00898957
0.05594	190	7570	1	190	0	-0.00898957
0.05596	190	7576	1	190	0	-0.00898957
0.05598	190	7578	1	190	0	-0.00898957
0.056	190	7580	1	190	0	-0.00898957
0.05602	190	7582	1	190	0	-0.00898957
0.05604	190	7585	1	190	0	-0.00898957
0.05608	190	7586	1	190	0	-0.00898957
0.05611	190	7590	1	190	0	-0.00898957
0.0562	190	7592	1	190	0	-0.00898957
0.05622	190	7593	1	190	0	-0.00898957
0.05626	190	7596	1	190	0	-0.00898957
0.05628	190	7600	1	190	0	-0.00898957
0.0563	190	7603	1	190	0	-0.00898957
0.05632	190	7606	1	190	0	-0.00898957
0.05634	190	7612	1	190	0	-0.00898957
0.05636	190	7623	1	190	0	-0.00898957
0.05638	190	7633	1	190	0	-0.00898957
0.0564	190	7648	1	190	0	-0.00898957
0.05642	190	7669	1	190	0	-0.00898957
0.05644	190	7683	1	190	0	-0.00898957
0.05646	190	7705	1	190	0	-0.00898957
0.05648	190	7720	1	190	0	-0.00898957
0.0565	190	7741	1	190	0	-0.00898957
0.05652	190	7771	1	190	0	-0.00898957
0.05654	190	7777	1	190	0	-0.00898957
0.05656	190	7782	1	190	0	-0.00898957
0.05658	190	7785	1	190	0	-0.00898957
0.0566	190	7787	1	190	0	-0.00898957
0.05664	190	7790	1	190	0	-0.00898957
0.05671	190	7791	1	190	0	-0.00898957
0.0568	190	7793	1	190	0	-0.00898957
0.05683	190	7794	1	190	0	-0.00898957
0.05689	190	7797	1	190	0	-0.00898957
0.05694	190	7802	1	190	0	-0.00898957
0.05696	190	7806	1	190	0	-0.00898957
0.05698	190	7817	1	190	0	-0.00898957
0.057	190	7824	1	190	0	-0.00898957
0.05702	190	7840	1	190	0	-0.00898957
0.05704	190	7855	1	190	0	-0.00898957
0.05706	190	7880	1	190	0	-0.00898957
0.05708	190	7895	1	190	0	-0.00898957
0.0571	190	7909	1	190	0	-0.00898957
0.05712	190	7933	1	190	0	-0.00898957
0.05714	190	7943	1	190	0	-0.00898957
0.05716	190	7966	1	190	0	-0.00898957
0.05718	190	7978	1	190	0	-0.00898957
0.0572	190	7988	1	190	0	-0.00898957
0.05723	190	7992	1	190	0	-0.00898957
0.05725	190	7994	1	190	0	-0.00898957
0.05728	190	7995	1	190	0	-0.00898957
0.05739	190	7996	1	190	0	-0.00898957
0.05745	190	7997	1	190	0	-0.00898957
0.0575	190	7998	1	190	0	-0.00898957
0.05752	190	8001	1	190	0	-0.00898957
0.05754	190	8004	1	190	0	-0.00898957
0.05757	190	8007	1	190	0	-0.00898957
0.05759	190	8012	1	190	0	-0.00898957
0.05761	190	8017	1	190	0	-0.00898957
0.05763	190	8028	1	190	0	-0.00898957
0.05765	190	8040	1	190	0	-0.00898957
0.05767	190	8056	1	190	0	-0.00898957
0.05769	190	8077	1	190	0	-0.00898957
0.05771	190	8085	1	190	0	-0.00898957
0.05773	190	8105	1	190	0	-0.00898957
0.05775	190	8139	1	190	0	-0.00898957
0.05777	190	8151	1	190	0	-0.00898957
0.05779	190	8182	1	190	0	-0.00898957
0.05781	190	8195	1	190	0	-0.00898957
0.05783	190	8202	1	190	0	-0.00898957
0.05785	190	8206	1	190	0	-0.00898957
0.05788	190	8207	1	190	0	-0.00898957
0.05791	190	8210	1	190	0	-0.00898957
0.05794	190	8211	1	190	0	-0.00898957
0.05814	190	8214	1	190	0	-0.00898957
0.05816	190	8218	1	190	0	-0.00898957
0.05818	190	8221	1	190	0	-0.00898957
0.0582	190	8227	1	190	0	-0.00898957
0.05822	190	8233	1	190	0	-0.00898957
0.05824	190	8243	1	190	0	-0.00898957
0.05826	190	8259	1	190	0	-0.00898957
0.05828	190	8267	1	190	0	-0.00898957
0.0583	190	8282	1	190	0	-0.00898957
0.05832	190	8297	1	190	0	-0.00898957
0.05834	190	8308	1	190	0	-0.00898957
0.05836	190	8320	1	190	0	-0.00898957
0.05838	190	8348	1	190	0	-0.00898957
0.0584	190	8362	1	190	0	-0.00898957
0.05842	190	8392	1	190	0	-0.00898957
0.05844	190	8400	1	190	0	-0.00898957
0.05846	190	8404	1	190	0	-0.00898957
0.05848	190	8407	1	190	0	-0.00898957
0.0585	190	8411	1	190	0	-0.00898957
0.05852	190	8412	1	190	0	-0.00898957
0.05875	190	8413	1	190	0	-0.00898957
0.05878	190	8416	1	190	0	-0.00898957
0.0588	190	8418	1	190	0	-0.00898957
0.05882	190	8422	1	190	0	-0.00898957
0.05884	190	8428	1	190	0	-0.00898957
0.05886	190	8440	1	190	0	-0.00898957
0.05888	190	8450	1	190	0	-0.00898957
0.0589	190	8463	1	190	0	-0.00898957
0.05892	190	8481	1	190	0	-0.00898957
0.05894	190	8492	1	190	0	-0.00898957
0.05896	190	8511	1	190	0	-0.00898957
0.05898	190	8524	1	190	0	-0.00898957
0.059	190	8543	1	190	0	-0.00898957
0.05902	190	8568	1	190	0	-0.00898957
0.05904	190	8583	1	190	0	-0.00898957
0.05906	190	8599	1	190	0	-0.00898957
0.05908	190	8605	1	190	0	-0.00898957
0.0591	190	8607	1	190	0	-0.00898957
0.05912	190	8613	1	190	0	-0.00898957
0.05914	190	8615	1	190	0	-0.00898957
0.05916	190	8616	1	190	0	-0.00898957
0.05921	190	8618	1	190	0	-0.00898957
0.05923	190	8620	1	190	0	-0.00898957
0.05929	190	8621	1	190	0	-0.00898957
0.05932	190	8622	1	190	0	-0.00898957
0.05941	190	8623	1	190	0	-0.00898957
0.05943	190	8627	1	190	0	-0.00898957
0.05945	190	8634	1	190	0	-0.00898957
0.05947	190	8639	1	190	0	-0.00898957
0.05949	190	8649	1	190	0	-0.00898957
0.05951	190	8659	1	190	0	-0.00898957
0.05953	190	8671	1	190	0	-0.00898957
0.05955	190	8688	1	190	0	-0.00898957
0.05957	190	8701	1	190	0	-0.00898957
0.05959	190	8717	1	190	0	-0.00898957
0.05961	190	8729	1	190	0	-0.00898957
0.05963	190	8739	1	190	0	-0.00898957
0.05965	190	8760	1	190	0	-0.00898957
0.05967	190	8771	1	190	0	-0.00898957
0.05969	190	8798	1	190	0	-0.00898957
0.05971	190	8801	1	190	0	-0.00898957
0.05973	190	8805	1	190	0	-0.00898957
0.05975	190	8808	1	190	0	-0.00898957
0.05986	190	8809	1	190	0	-0.00898957
0.06001	190	8810	1	190	0	-0.00898957
0.06003	190	8811	1	190	0	-0.00898957
0.06005	190	8816	1	190	0	-0.00898957
0.06007	190	8823	1	190	0	-0.00898957
0.06009	190	8825	1	190	0	-0.00898957
0.06011	190	8833	1	190	0	-0.00898957
0.06013	190	8843	1	190	0	-0.00898957
0.06015	190	8856	1	190	0	-0.00898957
0.06017	190	8866	1	190	0	-0.00898957
0.06019	190	8892	1	190	0	-0.00898957
0.06021	190	8904	1	190	0	-0.00898957
0.06023	190	8921	1	190	0	-0.00898957
0.06025	190	8936	1	190	0	-0.00898957
0.06027	190	8949	1	190	0	-0.00898957
0.06029	190	8971	1	190	0	-0.00898957
0.06031	190	8982	1	190	0	-0.00898957
0.06033	190	8994	1	190	0	-0.00898957
0.06035	190	8997	1	190	0	-0.00898957
0.06037	190	8999	1	190	0	-0.00898957
0.0604	190	9002	1	190	0	-0.00898957
0.06042	190	9004	1	190	0	-0.00898957
0.06044	190	9005	1	190	0	-0.00898957
0.06048	190	9007	1	190	0	-0.00898957
0.06051	190	9008	1	190	0	-0.00898957
0.06059	190	9009	1	190	0	-0.00898957
0.06063	190	9012	1	190	0	-0.00898957
0.06067	190	9015	1	190	0	-0.00898957
0.06069	190	9019	1	190	0	-0.00898957
0.06071	190	9023	1	190	0	-0.00898957
0.06073	190	9029	1	190	0	-0.00898957
0.06075	190	9039	1	190	0	-0.00898957
0.06077	190	9049	1	190	0	-0.00898957
0.06079	190	9060	1	190	0	-0.00898957
0.06081	190	9074	1	190	0	-0.00898957
0.06083	190	9097	1	190	0	-0.00898957
0.06085	190	9117	1	190	0	-0.00898957
0.06087	190	9130	1	190	0	-0.00898957
0.06089	190	9143	1	190	0	-0.00898957
0.06091	190	9158	1	190	0	-0.00898957
0.06093	190	9171	1	190	0	-0.00898957
0.06095	190	9184	1	190	0	-0.00898957
0.06097	190	9191	1	190	0	-0.00898957
0.06099	190	9196	1	190	0	-0.00898957
0.06101	190	9198	1	190	0	-0.00898957
0.06103	190	9202	1	190	0	-0.00898957
0.06105	190	9204	1	190	0	-0.00898957
0.06107	190	9206	1	190	0	-0.00898957
0.06109	190	9208	1	190	0	-0.00898957
0.06111	190	9209	1	190	0	-0.00898957
0.06113	190	9210	1	190	0	-0.00898957
0.06121	190	9211	1	190	0	-0.00898957
0.06126	190	9214	1	190	0	-0.00898957
0.0613	190	9215	1	190	0	-0.00898957
0.06132	190	9219	1	190	0	-0.00898957
0.06134	190	9221	1	190	0	-0.00898957
0.06136	190	9229	1	190	0	-0.00898957
0.06138	190	9237	1	190	0	-0.00898957
0.0614	190	9248	1	190	0	-0.00898957
0.06142	190	9262	1	190	0	-0.00898957
0.06144	190	9274	1	190	0	-0.00898957
0.06146	190	9300	1	190	0	-0.00898957
0.06148	190	9318	1	190	0	-0.00898957
0.0615	190	9330	1	190	0	-0.00898957
0.06152	190	9348	1	190	0	-0.00898957
0.06154	190	9359	1	190	0	-0.00898957
0.06156	190	9381	1	190	0	-0.00898957
0.06158	190	9391	1	190	0	-0.00898957
0.0616	190	9398	1	190	0	-0.00898957
0.06162	190	9401	1	190	0	-0.00898957
0.06167	190	9403	1	190	0	-0.00898957
0.06169	190	9404	1	190	0	-0.00898957
0.06172	190	9406	1	190	0	-0.00898957
0.06185	190	9407	1	190	0	-0.00898957
0.06194	190	9409	1	190	0	-0.00898957
0.06196	190	9416	1	190	0	-0.00898957
0.06198	190	9420	1	190	0	-0.00898957
0.062	190	9427	1	190	0	-0.00898957
0.06202	190	9432	1	190	0	-0.00898957
0.06204	190	9442	1	190	0	-0.00898957
0.06206	190	9464	1	190	0	-0.00898957
0.06208	190	9475	1	190	0	-0.00898957
0.0621	190	9498	1	190	0	-0.00898957
0.06212	190	9513	1	190	0	-0.00898957
0.06214	190	9529	1	190	0	-0.00898957
0.06216	190	9541	1	190	0	-0.00898957
0.06218	190	9557	1	190	0	-0.00898957
0.0622	190	9571	1	190	0	-0.00898957
0.06222	190	9579	1	190	0	-0.00898957
0.06224	190	9587	1	190	0	-0.00898957
0.06226	190	9592	1	190	0	-0.00898957
0.06228	190	9593	1	190	0	-0.00898957
0.06231	190	9595	1	190	0	-0.00898957
0.06233	190	9597	1	190	0	-0.00898957
0.06238	190	9598	1	190	0	-0.00898957
0.06251	190	9599	1	190	0	-0.00898957
0.06256	190	9605	1	190	0	-0.00898957
0.06258	190	9613	1	190	0	-0.00898957
0.0626	190	9620	1	190	0	-0.00898957
0.06262	190	9623	1	190	0	-0.00898957
0.06264	190	9633	1	190	0	-0.00898957
0.06266	190	9647	1	190	0	-0.00898957
0.06268	190	9653	1	190	0	-0.00898957
0.0627	190	9686	1	190	0	-0.00898957
0.06272	190	9703	1	190	0	-0.00898957
0.06274	190	9715	1	190	0	-0.00898957
0.06276	190	9737	1	190	0	-0.00898957
0.06278	190	9745	1	190	0	-0.00898957
0.0628	190	9761	1	190	0	-0.00898957
0.06282	190	9778	1	190	0	-0.00898957
0.06284	190	9790	1	190	0	-0.00898957
0.06286	190	9802	1	190	0	-0.00898957
0.06288	190	9804	1	190	0	-0.00898957
0.0629	190	9809	1	190	0	-0.00898957
0.06293	190	9810	1	190	0	-0.00898957
0.06296	190	9812	1	190	0	-0.00898957
0.06298	190	9814	1	190	0	-0.00898957
0.06315	190	9815	1	190	0	-0.00898957
0.06317	190	9817	1	190	0	-0.00898957
0.06321	190	9821	1	190	0	-0.00898957
0.06323	190	9832	1	190	0	-0.00898957
0.06325	190	9839	1	190	0	-0.00898957
0.06327	190	9849	1	190	0	-0.00898957
0.06329	190	9858	1	190	0	-0.00898957
0.06331	190	9869	1	190	0	-0.00898957
0.06333	190	9887	1	190	0	-0.00898957
0.06335	190	9896	1	190	0	-0.00898957
0.06337	190	9933	1	190	0	-0.00898957
0.06339	190	9951	1	190	0	-0.00898957
0.06341	190	9970	1	190	0	-0.00898957
0.06343	190	9985	1	190	0	-0.00898957
0.06345	190	10001	1	190	0	-0.00898957
0.06347	190	10008	1	190	0	-0.00898957
0.06349	190	10016	1	190	0	-0.00898957
0.06351	190	10020	1	190	0	-0.00898957
0.06353	190	10021	1	190	0	-0.00898957
0.06359	190	10024	1	190	0	-0.00898957
0.06364	190	10026	1	190	0	-0.00898957
0.06366	190	10027	1	190	0	-0.00898957
0.06372	190	10028	1	190	0	-0.00898957
0.06383	190	10031	1	190	0	-0.00898957
0.06385	190	10034	1	190	0	-0.00898957
0.06387	190	10044	1	190	0	-0.00898957
0.06389	190	10049	1	190	0	-0.00898957
0.06391	190	10068	1	190	0	-0.00898957
0.06393	190	10079	1	190	0	-0.00898957
0.06395	190	10090	1	190	0	-0.00898957
0.06397	190	10112	1	190	0	-0.00898957
0.06399	190	10120	1	190	0	-0.00898957
0.06401	190	10143	1	190	0	-0.00898957
0.06403	190	10159	1	190	0	-0.00898957
0.06405	190	10180	1	190	0	-0.00898957
0.06407	190	10195	1	190	0	-0.00898957
0.06409	190	10203	1	190	0	-0.00898957
0.06411	190	10220	1	190	0	-0.00898957
0.06413	190	10223	1	190	0	-0.00898957
0.06415	190	10230	1	190	0	-0.00898957
0.06417	190	10235	1	190	0	-0.00898957
0.06419	190	10237	1	190	0	-0.00898957
0.06422	190	10239	1	190	0	-0.00898957
0.06424	190	10242	1	190	0	-0.00898957
0.06436	190	10243	1	190	0	-0.00898957
0.0644	190	10244	1	190	0	-0.00898957
0.06443	190	10247	1	190	0	-0.00898957
0.06445	190	10249	1	190	0	-0.00898957
0.06447	190	10253	1	190	0	-0.00898957
0.06449	190	10258	1	190	0	-0.00898957
0.06451	190	10266	1	190	0	-0.00898957
0.06453	190	10271	1	190	0	-0.00898957
0.06455	190	10286	1	190	0	-0.00898957
0.06457	190	10300	1	190	0	-0.00898957
0.06459	190	10307	1	190	0	-0.00898957
0.06461	190	10329	1	190	0	-0.00898957
0.06463	190	10347	1	190	0	-0.00898957
0.06465	190	10379	1	190	0	-0.00898957
0.06467	190	10400	1	190	0	-0.00898957
0.06469	190	10412	1	190	0	-0.00898957
0.06471	190	10432	1	190	0	-0.00898957
0.06473	190	10447	1	190	0	-0.00898957
0.06475	190	10453	1	190	0	-0.00898957
0.06477	190	10459	1	190	0	-0.00898957
0.06479	190	10468	1	190	0	-0.00898957
0.06481	190	10471	1	190	0	-0.00898957
0.06483	190	10472	1	190	0	-0.00898957
0.06485	190	10473	1	190	0	-0.00898957
0.06487	190	10475	1	190	0	-0.00898957
0.06493	190	10477	1	190	0	-0.00898957
0.06495	190	10478	1	190	0	-0.00898957
0.065	190	10479	1	190	0	-0.00898957
0.06503	190	10480	1	190	0	-0.00898957
0.06505	190	10482	1	190	0	-0.00898957
0.06509	190	10486	1	190	0	-0.00898957
0.06511	190	10494	1	190	0	-0.00898957
0.06513	190	10499	1	190	0	-0.00898957
0.06515	190	10508	1	190	0	-0.00898957
0.06517	190	10523	1	190	0	-0.00898957
0.06519	190	10535	1	190	0	-0.00898957
0.06521	190	10545	1	190	0	-0.00898957
0.06523	190	10558	1	190	0	-0.00898957
0.06525	190	10585	1	190	0	-0.00898957
0.06527	190	10600	1	190	0	-0.00898957
0.06529	190	10620	1	190	0	-0.00898957
0.06531	190	10647	1	190	0	-0.00898957
0.06533	190	10669	1	190	0	-0.00898957
0.06535	190	10687	1	190	0	-0.00898957
0.06537	190	10699	1	190	0	-0.00898957
0.06539	190	10711	1	190	0	-0.00898957
0.06541	190	10717	1	190	0	-0.00898957
0.06543	190	10725	1	190	0	-0.00898957
0.06545	190	10727	1	190	0	-0.00898957
0.06551	190	10728	1	190	0	-0.00898957
0.06553	190	10729	1	190	0	-0.00898957
0.06557	190	10731	1	190	0	-0.00898957
0.0657	190	10732	1	190	0	-0.00898957
0.06572	190	10735	1	190	0	-0.00898957
0.06575	190	10737	1	190	0	-0.00898957
0.06577	190	10741	1	190	0	-0.00898957
0.06579	190	10746	1	190	0	-0.00898957
0.06581	190	10759	1	190	0	-0.00898957
0.06583	190	10769	1	190	0	-0.00898957
0.06585	190	10787	1	190	0	-0.00898957
0.06587	190	10800	1	190	0	-0.00898957
0.06589	190	10824	1	190	0	-0.00898957
0.06591	190	10846	1	190	0	-0.00898957
0.06593	190	10868	1	190	0	-0.00898957
0.06595	190	10891	1	190	0	-0.00898957
0.06597	190	10906	1	190	0	-0.00898957
0.06599	190	10931	1	190	0	-0.00898957
0.06601	190	10942	1	190	0	-0.00898957
0.06603	190	10956	1	190	0	-0.00898957
0.06605	190	10969	1	190	0	-0.00898957
0.06607	190	10973	1	190	0	-0.00898957
0.06609	190	10974	1	190	0	-0.00898957
0.06611	190	10976	1	190	0	-0.00898957
0.06615	190	10981	1	190	0	-0.00898957
0.06617	190	10985	1	190	0	-0.00898957
0.0662	190	10989	1	190	0	-0.00898957
0.06622	190	10991	1	190	0	-0.00898957
0.06628	190	10993	1	190	0	-0.00898957
0.0663	190	10996	1	190	0	-0.00898957
0.06634	190	10998	1	190	0	-0.00898957
0.06636	190	11000	1	190	0	-0.00898957
0.06638	190	11007	1	190	0	-0.00898957
0.0664	190	11009	1	190	0	-0.00898957
0.06642	190	11019	1	190	0	-0.00898957
0.06644	190	11025	1	190	0	-0.00898957
0.06646	190	11041	1	190	0	-0.00898957
0.06648	190	11059	1	190	0	-0.00898957
0.0665	190	11074	1	190	0	-0.00898957
0.06652	190	11104	1	190	0	-0.00898957
0.06654	190	11133	1	190	0	-0.00898957
0.06656	190	11166	1	190	0	-0.00898957
0.06658	190	11196	1	190	0	-0.00898957
0.0666	190	11219	1	190	0	-0.00898957
0.06662	190	11248	1	190	0	-0.00898957
0.06664	190	11273	1	190	0	-0.00898957
