Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.06915	165	6890	1	165	0	-0.00487333
0.06917	165	6893	1	165	0	-0.00487333
0.06922	165	6918	1	165	0	-0.00487333
0.06924	165	6919	1	165	0	-0.00487333
0.06926	165	6920	1	165	0	-0.00487333
0.06928	165	6924	1	165	0	-0.00487333
0.06933	165	6926	1	165	0	-0.00487333
0.06935	165	6929	1	165	0	-0.00487333
0.06938	165	6930	1	165	0	-0.00487333
0.0694	165	6932	1	165	0	-0.00487333
0.06942	165	6933	1	165	0	-0.00487333
0.06944	165	6940	1	165	0	-0.00487333
0.06948	165	6943	1	165	0	-0.00487333
0.06952	165	6945	1	165	0	-0.00487333
0.06956	165	6948	1	165	0	-0.00487333
0.06958	165	6949	1	165	0	-0.00487333
0.0696	165	6954	1	165	0	-0.00487333
0.0697	165	6955	1	165	0	-0.00487333
0.06974	165	6957	1	165	0	-0.00487333
0.07005	165	6958	1	165	0	-0.00487333
0.07015	165	6963	1	165	0	-0.00487333
0.07023	165	6964	1	165	0	-0.00487333
0.07043	165	6965	1	165	0	-0.00487333
